3.103581540777071712e-01,1.900745440469735481e-01,6.430561238992876794e-01,4.718068646527048271e-01
2.222955490555247327e-01,3.990976890296255020e-01,2.700790548470128893e-01,2.766910061651981501e-01
7.987567906198678180e-01,6.919068934188068454e-01,4.326409103720408877e-01,9.531269718322368245e-01
1.511428281158335718e-01,7.864473543235123154e-01,5.879417313071167994e-01,8.200728052806611768e-01
2.330639402144529804e-01,1.743866779818832313e-01,7.986144161763170102e-01,7.558882223406753198e-01
7.712674562203303275e-02,7.851487321398843422e-01,4.658958853932818611e-01,9.566761643483404631e-01
9.768186677607799684e-01,7.297342098619639117e-01,9.850185929467469848e-02,7.862145102071848024e-01
7.830535007344021636e-01,6.414745440806592924e-01,1.685204931370591908e-01,2.891664717220567837e-01
7.838807857193392792e-01,1.259567906255968373e-01,5.193232188891820922e-01,7.753403972679762113e-02
3.598550321065185909e-02,7.547865241326103813e-01,6.389307807851039023e-01,5.616310856458406331e-02
4.572333346241137519e-01,5.975443745064312751e-01,4.639045711001946737e-01,4.153778832456774817e-01
7.105086156165472122e-01,9.770288048121722468e-02,4.464281447147167015e-03,3.946011999888305866e-01
7.475070455579888584e-01,8.681707037288453055e-01,7.689435818030856407e-01,7.091014335810030822e-01
4.961101275346421202e-01,8.630496614162610491e-01,8.067853367665733799e-01,3.510370513121027214e-01
8.640756793554373871e-01,4.119016756603781637e-01,1.831220953591879974e-01,9.400532862822957858e-01
3.230549118694497901e-01,5.913196514810493687e-01,5.462293980869324939e-01,4.954011752985471029e-01
9.376479332829456004e-01,4.383270426826521016e-01,1.058947294272948314e-01,4.292210657344933677e-01
4.841313964862596908e-01,8.670872816367962699e-01,3.444555481828979193e-01,3.390223374951644164e-01
7.537725514454260978e-01,6.699235379537471502e-01,1.445086112462360406e-01,5.321493688234271158e-01
3.720114312186029171e-02,5.101693932298633216e-01,3.980211310575961781e-01,7.826645712664905830e-01
2.630382886564044398e-01,7.770237355999395357e-01,4.503514000180464105e-02,2.165139516697820454e-01
9.782319943235817661e-02,4.841359929893389591e-01,8.601901313912494462e-01,1.900481303533604338e-01
8.538712163631889673e-01,3.155281009131986059e-01,2.770704647852054725e-01,8.242038861768394842e-01
7.719670466709160905e-01,2.055891072129562014e-01,5.416653336574421829e-01,4.716624304884551311e-01
9.607070819653408256e-01,6.571682510167671243e-01,1.410529475921714626e-01,1.197026487899317537e-01
7.386266162799376422e-01,5.517513259178240537e-01,7.856841155299695290e-01,5.871589571004691699e-01
2.529406109267028357e-01,5.496655721357105451e-01,1.103788103699903100e-01,3.611709585783594578e-01
3.516968893626046810e-01,7.867948175099248598e-01,5.670404108018155531e-01,5.443202025910940378e-01
3.034641575932865987e-01,4.920647359038811119e-01,2.280763252169325517e-01,8.445380321871958085e-01
1.352210605716841485e-01,8.562198246865065920e-01,8.753482975141587685e-01,6.316923746097331538e-01
8.983226268438050388e-01,7.173810074588249375e-02,4.716430174328689606e-02,9.250705753781249818e-01
2.433751176236739200e-01,7.119500799672536795e-01,9.552793338111517096e-01,7.238348318594604036e-01
4.595936551115488156e-01,1.087357501275442173e-01,5.645074170137742708e-02,1.986019495887929587e-01
2.608461282871101794e-01,4.749348897838483463e-01,1.704758947805178337e-01,1.476929397599215932e-01
8.371117432120329660e-01,3.971843471311841123e-01,2.164046311123157817e-01,2.108814814666165605e-01
4.649607080319332342e-01,7.473539363787236045e-01,9.832077006604358349e-01,7.960392206627526779e-01
8.881642454647975526e-02,7.872533673425422540e-01,5.277133644124443190e-02,2.776496646273903801e-01
2.322119516825219554e-01,9.246717598242387703e-01,8.341912560088560191e-02,2.581435337159112553e-01
5.309928429652980286e-01,1.950769268401688628e-01,8.617316933324715711e-01,8.515739196421767687e-02
2.944774691657033872e-01,3.688404971066242544e-01,6.830856728010178402e-01,4.823756970869893523e-01
5.979101960476895794e-01,6.706488830430301640e-01,3.642690888609301236e-01,4.975068865339087321e-01
4.175922085428441788e-01,1.468856725275036190e-02,2.730115588166115437e-01,8.473210058832640890e-01
2.713379970733996727e-01,3.212382727946372363e-01,7.939997452302365311e-01,7.622644415468576851e-01
1.560706680577225169e-01,1.629725147598293233e-04,6.925110417440256683e-01,2.395019914414504569e-01
3.637203199037659651e-01,7.306063373128963701e-01,9.427703867166979945e-01,4.619374049348401456e-01
7.849862324614282905e-01,2.534938930146364289e-01,1.408626045215244371e-01,1.408376504376486205e-01
6.735655280470027595e-01,8.469662590160746962e-01,1.728818351028007516e-01,8.559399167932973951e-01
8.943334476182028814e-01,2.229183249848715187e-01,4.615704517299397125e-01,2.724971857719897805e-01
7.001752751060568158e-01,6.228768633369075047e-01,7.247508533417086340e-01,7.748318860486058668e-02
1.340839264389894758e-01,1.894658457721611899e-01,6.648695592655902153e-01,5.016636611098658216e-01
2.010979464402307126e-02,8.427355648079269956e-01,6.865977769601283587e-01,3.372586091432644428e-01
9.259462371464022290e-01,4.282893136256300526e-01,7.386617745260575241e-01,8.433575131420483206e-01
1.101527947262656015e-01,6.327570626989611480e-01,9.920573629398123927e-01,1.610359641061414049e-01
8.282974327035482753e-01,6.803864814263375083e-01,2.995280631623257195e-01,3.780723438527442415e-01
7.761019845241011739e-01,9.848212435892377270e-01,8.273426167141961773e-02,5.359191434334867887e-01
3.453858528548686690e-01,6.602208932810055275e-01,6.545968051453562309e-01,3.795213020747816302e-01
1.039105953769382529e-01,5.988780432066962423e-01,1.307387305722943482e-01,2.753165014127956223e-02
2.748525987061318787e-01,3.527127562522955895e-01,7.954312304656869781e-01,9.614357700451751088e-01
8.822194436331108891e-01,6.315644260918156228e-01,1.448720576393129900e-01,5.184318678243882150e-01
1.327927772993842126e-02,9.578056802123607882e-01,4.545792101086477688e-01,6.091456430322739202e-02
7.680603923353777063e-01,7.771036772118204983e-01,7.496822833974234879e-01,3.895669245672718217e-01
1.952739562406035079e-01,1.553920297924672456e-01,7.827301971408463510e-01,7.034544354203504657e-01
6.961075053936568446e-01,3.284407410957119744e-01,9.411525028051582753e-01,9.617402482916278528e-01
9.018320328004298947e-01,4.602218257589358874e-01,2.261595573603812914e-01,6.840946554217560704e-01
4.730189369159525370e-01,7.638755834626926866e-01,1.209286391267940797e-01,4.314376035183197233e-01
1.921608027645982375e-01,9.575370491735560874e-01,9.155909150178361822e-01,5.407454139037948249e-01
6.976143767976662469e-01,4.449507991780754512e-01,6.414209763473852632e-01,1.442106871813709779e-01
8.930022980973760793e-01,7.958915442631118164e-01,8.954039482467127664e-01,1.655108183650080278e-01
7.498142964225759100e-01,2.311240497820926665e-01,3.181402278462749367e-01,9.837088647977924039e-01
7.309593214508914860e-01,4.734266956796741033e-01,8.536111926237415215e-01,6.263249983784624497e-01
7.072149751352729830e-03,9.716913114833480858e-01,9.150558837031242954e-01,8.869880649587514876e-01
7.538025891790405275e-01,3.388567952111282144e-01,9.085606109055610613e-01,8.984192992802841893e-01
8.153786793095015861e-01,3.398893341757363018e-01,4.591757834603440447e-01,9.678460690939933997e-01
8.577758459155870874e-01,2.997677861440042335e-01,7.734344845795947387e-01,9.036687647357701803e-01
4.954177255854674833e-03,4.367973620971449256e-01,5.075119760117536849e-01,2.814323145047181729e-01
3.135736352496031332e-01,1.361568660546730314e-01,1.656685840060936332e-01,6.144077397260260254e-01
2.950221409790557692e-01,9.990411374191886518e-01,9.821724695835799546e-01,2.736564352764850883e-01
7.743264732478404300e-01,2.916552764631419326e-02,5.175586457731573553e-02,9.478965872649296465e-01
5.802470299187414415e-01,8.304885786185300933e-01,5.566162954064695079e-01,6.926738066726806364e-01
3.577119026424057102e-01,6.526391175604483452e-01,1.598454036973508963e-01,4.035401832244210896e-01
4.049752938265327451e-02,5.636524786239737184e-01,3.253277438238966202e-01,6.331623517549921365e-01
4.878379575158032777e-01,5.106411508852803927e-02,2.763531852616420981e-01,2.264380811086402767e-01
5.174774983593355415e-02,9.206461141537801707e-01,7.837247544878269689e-01,6.193027427246817762e-01
1.039454467730276388e-01,6.171649624790066513e-01,3.007853319119689894e-01,2.740933215277221446e-01
3.822890704965774544e-01,5.169679531954880503e-01,8.814643566077203785e-01,9.004048159940281071e-02
4.367182898171045879e-01,2.594217812750756469e-01,3.823348994411226442e-01,3.403077548275875719e-01
5.889472715294262750e-01,7.968687729968030320e-01,4.825182176596931605e-01,6.168160061130206762e-01
2.930042559615488873e-01,2.955520258296405745e-01,8.230220067927972449e-01,5.437851094339153368e-01
9.895128616932580279e-01,4.280575271546710470e-01,5.562776940802394154e-02,9.120958145159467900e-01
8.372548533170813823e-01,2.025343986864134305e-01,3.548342074456756201e-02,8.131807652898092043e-01
7.893521731490408255e-01,7.177178065351000891e-01,8.703552267911441875e-01,1.123637042930392127e-02
2.921011523672234489e-02,7.441587703748271387e-01,1.958437804099618651e-01,2.126406737270851721e-01
9.713875063903558704e-01,5.430220786292765389e-01,2.158193536490362607e-01,2.940453288362551154e-01
5.350171768823130947e-03,7.397336264626919178e-02,3.203977302665137472e-01,2.855796568365798205e-02
6.514677063178760941e-01,5.903230379766506442e-01,9.837591334922957120e-01,7.718620543009123702e-01
3.239211822251489847e-01,2.200647754866572603e-01,4.388154298786985930e-01,9.939959546824361780e-01
2.341329802217664291e-01,2.391903453433771309e-01,7.316289226200513029e-01,8.711341730240867998e-01
5.857388886734411493e-01,9.266521739883450959e-01,7.568457894924800478e-01,3.432629116622636367e-01
3.085337291532571635e-01,4.009303859811030879e-01,8.499042331757482582e-01,4.187319116112796502e-01
6.663468471753288824e-01,5.027576383759464473e-01,6.771241500904342514e-01,5.771400897493097482e-01
7.763311944222274219e-01,4.627339207204740346e-01,8.042171046747129681e-01,4.883492670912220612e-01
6.617679498939774696e-01,5.803657993438779972e-01,8.505126161870923962e-01,2.773730901884423616e-01
2.438396992856950440e-02,6.132567601744650654e-01,1.552681641820097269e-02,7.915777643459254165e-02
5.209821255140121288e-01,2.320641920741649544e-01,7.455931548829705102e-01,7.837929636325350335e-01
1.729331584562653346e-01,2.514034508451638006e-01,5.066372505485470246e-01,1.931706482787454160e-01
2.774676995488747355e-01,9.340983499348399777e-01,1.823527066740415759e-01,1.802989205264610151e-01
4.277942301696070482e-01,5.647687226981323860e-02,9.270866634554515429e-01,4.842062122707903038e-01
3.345060472478810221e-01,2.019790867929545097e-01,7.858153153427517301e-01,2.797867650955976337e-02
9.559720525415171810e-01,3.285686182481971640e-01,4.143953111661503597e-01,4.589304855857365695e-01
5.826973748437731526e-01,8.997837723950063982e-01,1.756177715148851126e-01,2.225694209977181481e-01
8.254242791390549172e-01,7.938136689395880463e-01,5.541905160934482710e-01,7.220410327414286122e-01
8.855893566586174881e-01,8.978427793781189603e-01,1.357249686405309630e-01,2.486427381792837288e-01
7.153423563531858820e-01,5.857077416444345097e-02,1.840948211418859115e-01,7.840348123329272667e-01
1.293343278112712991e-01,2.253434545919631438e-01,9.723368753685049937e-01,8.322036584935290637e-01
2.552740203286992804e-01,2.522181145462817353e-01,4.730942764163367231e-01,6.491733996709164733e-01
9.918363253822977121e-01,7.288283603835755686e-01,9.559274626778410111e-01,7.241661817847816485e-01
5.594017075313404419e-01,1.063842494787969883e-01,7.074920152495959291e-01,4.191644001781968942e-01
5.634684720814930881e-01,6.522690643041164638e-01,1.019328732015838401e-01,8.749426016184059796e-01
6.728818565617961101e-01,9.698401271929046885e-01,2.536269190116114958e-01,5.233486139212712995e-01
2.074938015854896900e-01,3.923833646227771199e-01,6.627335871929325162e-01,3.127141402784724411e-01
4.470010334794347617e-01,4.047889329912081058e-01,6.932500599313251577e-01,6.060168226274155190e-01
9.824619370470167867e-01,9.808890704343756761e-01,9.448467334490611158e-01,6.831815635666964592e-01
2.925136889553920927e-01,3.675422145687833320e-01,9.614332150378586128e-01,7.379562150212219951e-01
4.718461334691270714e-01,1.483060167029239818e-01,3.333389261436960904e-01,2.024115205622776248e-01
1.354163526346376933e-01,9.192834878389648523e-01,9.419209070247002158e-01,6.366405260085464812e-01
3.856756248912615037e-01,8.630373468941108239e-01,4.157183821554225611e-01,8.618500277644554064e-01
5.627503720121646014e-01,8.743345029485222186e-01,9.915292289213111232e-01,3.204500210732996734e-01
5.213153980914569940e-01,6.410762428423549819e-01,1.595135331965870096e-01,2.998473795300622413e-01
3.491509564092022400e-01,8.035560494619383709e-01,9.741026128595065003e-03,7.105896546046895912e-01
3.144760085573091724e-01,7.956894404969215850e-01,3.923805747370718855e-01,5.244956724021506700e-01
5.090347973949458371e-01,5.550006317661260180e-02,2.213054341483010612e-01,2.236505671527286854e-01
2.856233621561188318e-01,3.319419367017623079e-01,7.958303354288744913e-01,9.038878277133423067e-01
2.242075277004011991e-01,1.715673278770087906e-01,1.310906294542146799e-01,3.091452980379261195e-01
3.618716619291429959e-01,9.591505629277415901e-01,6.248548314491200184e-01,1.763641826743300722e-02
9.809840501401446700e-01,6.552688102200132647e-01,7.937983224503800672e-01,1.446248974926604980e-01
3.131771580310691583e-01,6.924428072221209263e-01,5.874511657775233209e-01,6.115456542440145249e-02
2.693664486040591166e-01,4.683636751137536525e-01,1.096984912181874217e-01,6.568455440815046398e-02
6.384064139410003946e-01,5.902817349291016313e-01,4.647933306915681406e-01,4.691350329946386566e-02
4.276932056898692380e-01,5.536219426683528511e-01,7.294761831289754417e-01,9.930919143271060845e-01
2.139602050164346458e-02,1.261939488805778886e-01,7.089915435598737048e-02,2.304833262165740804e-01
9.235921286715879086e-01,7.015381656062043003e-01,1.281724939088351167e-01,5.089777517513534022e-01
5.331244908567733809e-02,8.365266963282468327e-01,6.081629851236107775e-01,8.135332725932222786e-01
7.659619273597968458e-01,1.599129349919617971e-01,6.683051436652217570e-01,5.651577832267361545e-01
8.026721941752512635e-02,8.815562337337323751e-01,3.945929394766147791e-01,1.581695496446795524e-01
9.462939874490406966e-01,1.212088174051992873e-01,7.296118617355895619e-01,3.173269246285632672e-01
5.593222313112451438e-01,3.286332768243209745e-01,7.599312806737787973e-01,8.522028203012586012e-01
8.205368029892300408e-01,7.789205104110793476e-01,4.751498100666172730e-01,8.285235098974206291e-01
3.429912712351790294e-02,5.659020050125586065e-01,6.693681995253508710e-01,5.827525520721660302e-01
9.749525857074353707e-01,3.615271937739731323e-01,6.414661191960338016e-01,4.240795736953125727e-01
5.698469458807127186e-01,2.173474486857633892e-01,4.864040296436722421e-02,2.487529813774986831e-01
2.943289084048253956e-01,7.078300543408289069e-02,1.154411112452496946e-01,8.134372969119996188e-02
1.473459641654110142e-01,5.951255253088020281e-01,3.496927733540352579e-01,4.547536909728419063e-01
3.478728221535664078e-01,5.185428482108250803e-01,1.163716830947839620e-01,9.054817686462515169e-01
6.874608521538917438e-01,9.993900284172891890e-01,2.404902731898577173e-01,9.621824582067975973e-01
6.635480047651500790e-01,2.221891514706619830e-02,6.448874676838409759e-01,7.300624956876851090e-01
4.555661829440843524e-01,6.476519461931851129e-01,6.486676236048221078e-01,7.860951344116995365e-01
7.923297855973925330e-01,2.436936577185023767e-01,3.578090965800062584e-02,9.544429386200541376e-01
8.840010942926311843e-01,7.033310639908028072e-01,6.090198175543894976e-01,7.804346774677364262e-01
9.210507526830633562e-01,5.211206948009168283e-01,3.914383780424703918e-01,9.282693441648672827e-01
